# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator: 
# Instrument: Test_DiskChoppers.instr
# Ncount: 10000000000
# Trace: no
# Gravitation: no
# Seed: 1680785056
# Directory: /home/zypan/projects/mcstas_run/Test_DiskChoppers_20230306_105338
# Date: Mon Mar  6 11:30:52 2023 (1678073452)
# type: array_1d(10000)
# Source: Test_DiskChoppers (Test_DiskChoppers.instr)
# component: CompInstanceName
# position: 0 0 10
# title: Time-of-flight monitor
# Ncount: 10000000000
# filename: TOF.dat
# statistics: X0=3641.14; dX=1922.81;
# signal: Min=0; Max=1.35119; Mean=0.0523993;
# values: 523.993 0.0254633 1.75818e+09
# xvar: t
# yvar: (I,I_err)
# xlabel: Time-of-flight [\gms]
# ylabel: Intensity
# xlimits: 0 20000
# variables: t I I_err N
4869 0.4702081011 0.0005609941344 702528 
4871 0.4731970305 0.0005623984615 707939 
4873 0.4763784072 0.0005639087802 713652 
4875 0.4781416801 0.0005645738409 717252 
4877 0.4807337808 0.0005657242531 722104 
4879 0.4826344559 0.0005664626538 725929 
4881 0.4844294915 0.0005671357231 729604 
4883 0.4864171291 0.0005679181433 733578 
4885 0.4882862528 0.0005686280295 737382 
4887 0.491097193 0.0005698813651 742619 
4889 0.4931046947 0.0005706634442 746652 
4891 0.4954801322 0.0005716538957 751253 
4893 0.4978436925 0.0005726330129 755846 
4895 0.4985346619 0.0005726472058 757908 
4897 0.5009373195 0.0005736417004 762580 
4899 0.5021411001 0.0005739468063 765435 
4901 0.5032469764 0.0005741945119 768147 
4903 0.5049573085 0.0005747849688 771789 
4905 0.5063312389 0.0005751818843 774924 
4907 0.5072628979 0.0005753259129 777389 
4909 0.5080915585 0.0005754107433 779701 
4911 0.5076655348 0.0005747849091 780090 
4913 0.5084864918 0.0005748649951 782397 
4915 0.5090422356 0.0005747946834 784300 
4917 0.5089068374 0.0005743339511 785141 
4919 0.5088731787 0.0005739309513 786140 
4921 0.5084088937 0.0005732855385 786474 
4923 0.509390705 0.0005734553541 789047 
4925 0.5090075506 0.0005728563275 789509 
4927 0.5080139017 0.0005719144543 789022 
4929 0.5080673756 0.0005715622612 790161 
4931 0.5090176221 0.0005717141866 792698 
4933 0.5074672282 0.000570460956 791342 
4935 0.5071569757 0.0005699051777 791917 
4937 0.507115132 0.0005695008555 792911 
4939 0.5058531692 0.0005684117064 791996 
4941 0.505128429 0.0005676245733 791920 
4943 0.5033331769 0.0005662360556 790162 
4945 0.502529207 0.0005654053185 789956 
4947 0.5030942407 0.0005653447766 791903 
4949 0.5014006248 0.0005640152355 790293 
4951 0.501231769 0.00056354334 791084 
4953 0.500882903 0.0005629703754 791592 
4955 0.4994903812 0.0005618113505 790448 
4957 0.5002638098 0.0005618701027 792732 
4959 0.4983263911 0.0005604060729 790719 
4961 0.4973833714 0.0005595012657 790279 
4963 0.4977138549 0.0005593131261 791862 
4965 0.4960682136 0.0005580140916 790301 
4967 0.4962230826 0.00055772801 791606 
4969 0.4955092008 0.0005569541409 791525 
4971 0.4946554811 0.000556101709 791220 
4973 0.4941835771 0.0005554648368 791523 
4975 0.493779215 0.000554866643 791933 
4977 0.492442691 0.0005537442352 790848 
4979 0.492371489 0.0005533343724 791791 
4981 0.4915257471 0.0005524892887 791489 
4983 0.4915753445 0.0005521475452 792629 
4985 0.4905040007 0.0005511764949 791961 
4987 0.4892809548 0.0005501210937 791043 
4989 0.4886075121 0.0005493746758 791012 
4991 0.4885044415 0.0005489497037 791903 
4993 0.486494804 0.0005474530688 789701 
4995 0.4858675039 0.0005467340132 789739 
4997 0.4858163109 0.0005463396054 790713 
4999 0.4853343379 0.0005457033918 790986 
5001 0.4857762955 0.0005455867856 792766 
5003 0.4848366108 0.00054469461 792291 
5005 0.4828157333 0.0005431947099 790045 
5007 0.4826363748 0.0005427305656 790809 
5009 0.4820686692 0.0005420486502 790936 
5011 0.4813439534 0.0005412789329 790804 
5013 0.4808042598 0.0005406135921 790975 
5015 0.4802926782 0.0005399646507 791191 
5017 0.4788523711 0.0005387940181 789874 
5019 0.4782369668 0.0005380876138 789915 
5021 0.478472185 0.0005378598573 791362 
5023 0.4773039141 0.0005368437937 790486 
5025 0.4766962317 0.000536143352 790536 
5027 0.4767134589 0.0005357944908 791623 
5029 0.4755144027 0.0005347623949 790689 
5031 0.474922243 0.0005340721377 790761 
5033 0.4748549415 0.0005336773261 791707 
5035 0.4743719576 0.0005330490118 791961 
5037 0.4734505683 0.0005321749496 791481 
5039 0.4725764087 0.0005313283212 791076 
5041 0.4717138949 0.0005304883526 790689 
5043 0.4715662996 0.0005300506038 791500 
5045 0.4709766795 0.0005293651189 791568 
5047 0.4694215774 0.0005281368997 790011 
5049 0.4694769646 0.0005278151905 791161 
5051 0.4692653719 0.0005273433997 791863 
5053 0.4686189831 0.0005266279849 791830 
5055 0.4681071638 0.0005259883788 792024 
5057 0.4662807648 0.0005246102063 789990 
5059 0.4672265909 0.00052479091 792652 
5061 0.4666585187 0.0005241211111 792748 
5063 0.4650724252 0.0005228801868 791110 
5065 0.4642354128 0.0005220602422 790743 
5067 0.4645688221 0.0005218985383 792370 
5069 0.4633075614 0.0005208413115 791276 
5071 0.4622534236 0.0005199007471 790532 
5073 0.460898949 0.00051879162 789270 
5075 0.460826004 0.0005184038556 790201 
5077 0.4589939339 0.0005170264158 788113 
5079 0.4583902173 0.0005163411276 788129 
5081 0.4573589802 0.0005154153301 787408 
5083 0.4562932351 0.0005144704869 786624 
5085 0.4542426366 0.0005129699857 784137 
5087 0.4517901696 0.0005112414158 780947 
5089 0.4518148084 0.00051091385 782034 
5091 0.4500058701 0.0005095493152 779945 
5093 0.4471022563 0.0005075634083 775949 
5095 0.4459419823 0.000506565568 774971 
5097 0.4433101161 0.0005047313221 771427 
5099 0.4405419951 0.0005028166841 767636 
5101 0.4389793715 0.0005015888843 765936 
5103 0.4360245213 0.0004995638825 761798 
5105 0.4337038305 0.0004978997805 758757 
5107 0.4309003827 0.0004959563077 754861 
5109 0.4287331786 0.000494377028 752069 
5111 0.4250450676 0.000491917399 746596 
5113 0.4214265352 0.0004894917942 741230 
5115 0.4190377073 0.0004877764595 738014 
5117 0.4163876903 0.0004859066806 734328 
5119 0.4127637416 0.0004834645319 728910 
5121 0.4104842212 0.0004818056214 725854 
5123 0.4072580784 0.0004795880781 721112 
5125 0.4043385614 0.0004775467609 716900 
5127 0.4027753135 0.000476304462 715083 
5129 0.3978766633 0.0004730827943 707331 
5131 0.3959876363 0.0004716432145 704914 
5133 0.3934772754 0.0004698321042 701381 
5135 0.3897959136 0.0004673167319 695748 
5137 0.3877847491 0.0004657982159 693084 
5139 0.3836265018 0.0004629849299 686568 
5141 0.3815210337 0.0004614042596 683713 
5143 0.3784160539 0.0004592161035 679055 
5145 0.3754090328 0.0004570823567 674560 
5147 0.3728103357 0.0004551934263 670786 
5149 0.3706731769 0.0004535838469 667832 
5151 0.3666192006 0.0004507954581 661411 
5153 0.3642634861 0.0004490449897 658039 
5155 0.3618263426 0.0004472414753 654510 
5157 0.3591689148 0.0004452986974 650571 
5159 0.3562120846 0.0004431657664 646078 
5161 0.3536462872 0.0004412722304 642281 
5163 0.3502999984 0.00043888632 637054 
5165 0.3480827302 0.0004372029615 633868 
5167 0.345756788 0.0004354492041 630473 
5169 0.3422673344 0.0004329571672 624944 
5171 0.338726 0.0004304241428 619304 
5173 0.3362922864 0.0004285888081 615676 
5175 0.3336876681 0.0004266408436 611724 
5177 0.3308744481 0.0004245551282 607377 
5179 0.3286195323 0.0004228238513 604043 
5181 0.3252322973 0.0004203582146 598616 
5183 0.3223415056 0.0004182065903 594088 
5185 0.3198680098 0.0004163208824 590317 
5187 0.3179765408 0.0004148116006 587609 
5189 0.3143854587 0.0004121873507 581749 
5191 0.3122642049 0.0004105205458 578595 
5193 0.3086475343 0.0004078638158 572658 
5195 0.306324208 0.0004060549128 569106 
5197 0.3033894807 0.000403835371 564407 
5199 0.3017340235 0.0004024637739 562076 
5201 0.298422997 0.0003999823457 556651 
5203 0.2954227848 0.0003977010281 551791 
5205 0.2931744956 0.0003959208592 548322 
5207 0.290759884 0.0003940241273 544532 
5209 0.2875797535 0.0003916022175 539295 
5211 0.2854196377 0.0003898684564 535959 
5213 0.2830322885 0.0003879758563 532185 
5215 0.2794632164 0.000385264655 526176 
5217 0.2775563787 0.0003836921657 523283 
5219 0.2748748377 0.0003815796734 518919 
5221 0.272731509 0.0003798356645 515560 
5223 0.2698853546 0.0003775965136 510861 
5225 0.2672649371 0.0003755084496 506576 
5227 0.2644107729 0.000373249416 501834 
5229 0.2625300608 0.0003716715015 498930 
5231 0.2593519809 0.0003691687265 493548 
5233 0.2571977214 0.0003673874821 490101 
5235 0.2543785934 0.0003651248945 485376 
5237 0.2516723965 0.0003629355014 480853 
5239 0.2493279792 0.000361000466 477009 
5241 0.2469630141 0.0003590447579 473115 
5243 0.2439668801 0.0003566226362 467998 
5245 0.2422657847 0.0003551402718 465355 
5247 0.2395488867 0.0003529080111 460750 
5249 0.2367822157 0.000350630385 456036 
5251 0.2345800273 0.0003487636438 452397 
5253 0.2320794817 0.000346668916 448171 
5255 0.22904117 0.0003441626104 442894 
5257 0.2265505062 0.0003420582438 438662 
5259 0.2239445288 0.0003398588471 434194 
5261 0.2227336551 0.0003387130937 432422 
5263 0.2196526821 0.0003361383225 427009 
5265 0.2163283225 0.0003333628376 421107 
5267 0.2139348079 0.000331292721 417003 
5269 0.2125926142 0.0003300320192 414939 
5271 0.210212801 0.0003279610758 410841 
5273 0.2068279362 0.0003250935037 404764 
5275 0.2045567779 0.0003230883789 400853 
5277 0.2024629868 0.0003212165158 397279 
5279 0.1999613384 0.0003190133968 392893 
5281 0.1969622505 0.0003164012646 387516 
5283 0.1957321509 0.0003152021586 385608 
5285 0.1926175253 0.0003124759555 379978 
5287 0.1901479843 0.0003102597924 375606 
5289 0.1883594377 0.000308591571 372569 
5291 0.1861699191 0.0003065885238 368729 
5293 0.1834916381 0.0003041728929 363908 
5295 0.1814000415 0.0003022331169 360239 
5297 0.1780525322 0.000299232339 354062 
5299 0.1759510134 0.000297263347 350349 
5301 0.1733812795 0.0002948883198 345692 
5303 0.1715194442 0.0002931057372 342435 
5305 0.1693994291 0.0002910948424 338653 
5307 0.1671932824 0.0002890006273 334688 
5309 0.1649292552 0.0002868465225 330595 
5311 0.1625436253 0.0002845749777 326247 
5313 0.1601512412 0.0002822851727 321873 
5315 0.1577891864 0.0002800093786 317548 
5317 0.1556047497 0.0002778798228 313568 
5319 0.1526651281 0.0002750593754 308054 
5321 0.1509547379 0.0002733324318 305008 
5323 0.1483253075 0.0002707613266 300094 
5325 0.1464114732 0.0002688300765 296616 
5327 0.1441593297 0.0002665771456 292442 
5329 0.1416986585 0.0002641164666 287833 
5331 0.1395122854 0.0002618966905 283769 
5333 0.1373038633 0.0002596431863 279648 
5335 0.1349461802 0.0002572331552 275212 
5337 0.1321590949 0.0002543940266 269886 
5339 0.1305793581 0.000252700867 267015 
5341 0.1283147293 0.0002503336501 262733 
5343 0.1262597356 0.0002481560596 258869 
5345 0.1240972516 0.0002458581687 254774 
5347 0.1215158966 0.0002431261623 249806 
5349 0.119666106 0.0002411085092 246330 
5351 0.1172720554 0.0002385259208 241723 
5353 0.1150301032 0.0002360780639 237417 
5355 0.1126644789 0.0002334825987 232844 
5357 0.1107498805 0.0002313366905 229191 
5359 0.1084149358 0.0002287331818 224657 
5361 0.1059761677 0.0002259959026 219895 
5363 0.1040628301 0.0002237977766 216212 
5365 0.102395352 0.0002218502342 213030 
5367 0.0997858342 0.0002188596517 207877 
5369 0.09759872898 0.000216304177 203591 
5371 0.0954651922 0.0002137849169 199405 
5373 0.09336912665 0.0002112845659 195286 
5375 0.09123179777 0.0002087137925 191069 
5377 0.08917289378 0.0002062083669 187005 
5379 0.08686797737 0.0002033910547 182413 
5381 0.08494969132 0.0002009992158 178622 
5383 0.08264323538 0.000198120299 174003 
5385 0.08040621669 0.0001952907844 169518 
5387 0.07861571133 0.0001929761963 165963 
5389 0.07646107555 0.0001901869841 161629 
5391 0.07440453263 0.0001874877655 157490 
5393 0.07213307147 0.0001844811589 152885 
5395 0.07016265211 0.000181823465 148906 
5397 0.06821883723 0.0001791681385 144973 
5399 0.06594293091 0.000176037582 140322 
5401 0.06393657227 0.0001732240631 136233 
5403 0.06214196901 0.0001706623987 132585 
5405 0.0597871141 0.0001672866046 127730 
5407 0.05797566125 0.0001646238961 124024 
5409 0.05571020403 0.0001612683129 119336 
5411 0.05391595492 0.0001585448084 115646 
5413 0.05181005071 0.0001553149625 111276 
5415 0.04988662124 0.0001523037412 107287 
5417 0.04764583632 0.000148745159 102604 
5419 0.04551825216 0.0001452901033 98152 
5421 0.04369751318 0.0001422602279 94351 
5423 0.04154113675 0.0001386137743 89814 
5425 0.03969491468 0.0001354089397 85936 
5427 0.03779578166 0.0001320425597 81933 
5429 0.0355809172 0.0001280303424 77234 
5431 0.0336369867 0.000124401539 73111 
5433 0.03154930373 0.0001203996602 68664 
5435 0.0294728176 0.0001162927732 64230 
5437 0.02764745011 0.0001125592663 60332 
5439 0.02575475822 0.0001085665153 56276 
5441 0.0238125222 0.0001043235603 52101 
5443 0.02176080861 9.966202564e-05 47675 
5445 0.01967396908 9.470028768e-05 43160 
5447 0.01760441009 8.952180026e-05 38671 
5449 0.01596761194 8.52021162e-05 35122 
5451 0.01433154178 8.06659122e-05 31565 
5453 0.01267026139 7.579648926e-05 27943 
5455 0.01120039533 7.121741489e-05 24734 
5457 0.009790845828 6.654130183e-05 21650 
5459 0.008614922598 6.237623221e-05 19075 
5461 0.007405602125 5.779457249e-05 16419 
5463 0.006410264913 5.373512949e-05 14231 
5465 0.005514757661 4.98079815e-05 12259 
5467 0.004487156303 4.489851352e-05 9988 
5469 0.003850884398 4.156626064e-05 8583 
5471 0.002956389503 3.639615675e-05 6598 
5473 0.002432939373 3.299526735e-05 5437 
5475 0.00191046753 2.921942281e-05 4275 
5477 0.001392893892 2.493280736e-05 3121 
5479 0.001027373124 2.13989649e-05 2305 
5481 0.000662800245 1.717652643e-05 1489 
5483 0.0003934207779 1.322469576e-05 885 
5485 0.0002122164503 9.706555141e-06 478 
5487 7.316496713e-05 5.695885328e-06 165 
5489 2.037486114e-05 3.00410946e-06 46 
5491 0 0 0 
5493 0 0 0 
5495 0 0 0 
5497 0 0 0 
5499 0 0 0 
5501 0 0 0 
5503 0 0 0 
5505 0 0 0 
5507 0 0 0 
5509 0 0 0 
5511 0 0 0 
5513 0 0 0 
5515 0 0 0 
5517 0 0 0 
5519 0 0 0 
5521 0 0 0 
5523 0 0 0 
5525 0 0 0 
5527 0 0 0 
5529 0 0 0 
5531 0 0 0 
5533 0 0 0 
5535 0 0 0 
5537 0 0 0 
5539 0 0 0 
5541 0 0 0 
5543 0 0 0 
5545 0 0 0 
5547 0 0 0 
5549 0 0 0 
5551 0 0 0 
5553 0 0 0 
5555 0 0 0 
5557 0 0 0 
5559 0 0 0 
5561 0 0 0 
5563 0 0 0 
5565 0 0 0 
5567 0 0 0 
5569 0 0 0 
5571 0 0 0 
5573 0 0 0 
5575 0 0 0 
5577 0 0 0 
5579 0 0 0 
5581 0 0 0 
5583 0 0 0 
5585 0 0 0 
5587 0 0 0 
5589 0 0 0 
5591 0 0 0 
5593 0 0 0 
5595 0 0 0 
5597 0 0 0 
5599 0 0 0 
5601 0 0 0 
5603 0 0 0 
5605 0 0 0 
5607 0 0 0 
5609 0 0 0 
5611 0 0 0 
5613 0 0 0 
5615 0 0 0 
5617 0 0 0 
5619 0 0 0 
5621 0 0 0 
5623 0 0 0 
5625 0 0 0 
5627 0 0 0 
5629 0 0 0 
5631 0 0 0 
5633 0 0 0 
5635 0 0 0 
5637 0 0 0 
5639 0 0 0 
5641 0 0 0 
5643 0 0 0 
5645 0 0 0 
5647 0 0 0 
5649 0 0 0 
5651 0 0 0 
5653 0 0 0 
5655 0 0 0 
5657 0 0 0 
5659 0 0 0 
5661 0 0 0 
5663 0 0 0 
5665 0 0 0 
5667 0 0 0 
5669 0 0 0 
5671 0 0 0 
5673 0 0 0 
5675 0 0 0 
5677 0 0 0 
5679 0 0 0 
5681 0 0 0 
5683 0 0 0 
5685 0 0 0 
5687 0 0 0 
5689 0 0 0 
5691 0 0 0 
5693 0 0 0 
5695 0 0 0 
5697 0 0 0 
5699 0 0 0 
5701 0 0 0 
5703 0 0 0 
5705 0 0 0 
5707 0 0 0 
5709 0 0 0 
5711 0 0 0 
5713 0 0 0 
5715 0 0 0 
5717 0 0 0 
5719 0 0 0 
5721 0 0 0 
5723 0 0 0 
5725 0 0 0 
5727 0 0 0 
5729 0 0 0 
5731 0 0 0 
5733 0 0 0 
5735 0 0 0 
5737 0 0 0 
5739 0 0 0 
5741 0 0 0 
5743 0 0 0 
5745 0 0 0 
5747 0 0 0 
5749 0 0 0 
5751 0 0 0 
5753 0 0 0 
5755 0 0 0 
5757 0 0 0 
5759 0 0 0 
5761 0 0 0 
5763 0 0 0 
5765 0 0 0 
5767 0 0 0 
5769 0 0 0 
5771 0 0 0 
5773 0 0 0 
5775 0 0 0 
5777 0 0 0 
5779 0 0 0 
5781 0 0 0 
5783 0 0 0 
5785 0 0 0 
5787 0 0 0 
5789 0 0 0 
5791 0 0 0 
5793 0 0 0 
5795 0 0 0 
5797 0 0 0 
5799 0 0 0 
5801 0 0 0 
5803 0 0 0 
5805 0 0 0 
5807 0 0 0 
5809 0 0 0 
5811 0 0 0 
5813 0 0 0 
5815 0 0 0 
5817 0 0 0 
5819 0 0 0 
5821 0 0 0 
5823 0 0 0 
5825 0 0 0 
5827 0 0 0 
5829 0 0 0 
5831 0 0 0 
5833 0 0 0 
5835 0 0 0 
5837 0 0 0 
5839 0 0 0 
5841 0 0 0 
5843 0 0 0 
5845 0 0 0 
5847 0 0 0 
5849 0 0 0 
5851 0 0 0 
5853 0 0 0 
5855 0 0 0 
5857 0 0 0 
5859 0 0 0 
5861 0 0 0 
5863 0 0 0 
5865 0 0 0 
5867 0 0 0 
5869 0 0 0 
5871 0 0 0 
5873 0 0 0 
5875 0 0 0 
5877 0 0 0 
5879 0 0 0 
5881 0 0 0 
5883 0 0 0 
5885 0 0 0 
5887 0 0 0 
5889 0 0 0 
5891 0 0 0 
5893 0 0 0 
5895 0 0 0 
5897 0 0 0 
5899 0 0 0 
5901 0 0 0 
5903 0 0 0 
5905 0 0 0 
5907 0 0 0 
5909 0 0 0 
5911 0 0 0 
5913 0 0 0 
5915 0 0 0 
5917 0 0 0 
5919 0 0 0 
5921 0 0 0 
5923 0 0 0 
5925 0 0 0 
5927 0 0 0 
5929 0 0 0 
5931 0 0 0 
5933 0 0 0 
5935 0 0 0 
5937 0 0 0 
5939 0 0 0 
5941 0 0 0 
5943 0 0 0 
5945 0 0 0 
5947 0 0 0 
5949 0 0 0 
5951 0 0 0 
5953 0 0 0 
5955 0 0 0 
5957 0 0 0 
5959 0 0 0 
5961 0 0 0 
5963 0 0 0 
5965 0 0 0 
5967 0 0 0 
5969 0 0 0 
5971 0 0 0 
5973 0 0 0 
5975 0 0 0 
5977 0 0 0 
5979 0 0 0 
5981 0 0 0 
5983 0 0 0 
5985 0 0 0 
5987 0 0 0 
5989 0 0 0 
5991 0 0 0 
5993 0 0 0 
5995 0 0 0 
5997 0 0 0 
5999 0 0 0 
6001 0 0 0 
6003 0 0 0 
6005 0 0 0 
6007 0 0 0 
6009 0 0 0 
6011 0 0 0 
6013 0 0 0 
6015 0 0 0 
6017 0 0 0 
6019 0 0 0 
6021 0 0 0 
6023 0 0 0 
6025 0 0 0 
6027 0 0 0 
6029 0 0 0 
6031 0 0 0 
6033 0 0 0 
6035 0 0 0 
6037 0 0 0 
6039 0 0 0 
6041 0 0 0 
6043 0 0 0 
6045 0 0 0 
6047 0 0 0 
6049 0 0 0 
6051 0 0 0 
6053 0 0 0 
6055 0 0 0 
6057 0 0 0 
6059 0 0 0 
6061 0 0 0 
6063 0 0 0 
6065 0 0 0 
6067 0 0 0 
6069 0 0 0 
6071 0 0 0 
6073 0 0 0 
6075 0 0 0 
6077 0 0 0 
6079 0 0 0 
6081 0 0 0 
6083 0 0 0 
6085 0 0 0 
6087 0 0 0 
6089 0 0 0 
6091 0 0 0 
6093 0 0 0 
6095 0 0 0 
6097 0 0 0 
6099 0 0 0 
6101 0 0 0 
6103 0 0 0 
6105 0 0 0 
6107 0 0 0 
6109 0 0 0 
6111 0 0 0 
6113 0 0 0 
6115 0 0 0 
6117 0 0 0 
6119 0 0 0 
6121 0 0 0 
6123 0 0 0 
6125 0 0 0 
6127 0 0 0 
6129 0 0 0 
6131 0 0 0 
6133 0 0 0 
6135 0 0 0 
6137 0 0 0 
6139 0 0 0 
6141 0 0 0 
6143 0 0 0 
6145 0 0 0 
6147 0 0 0 
6149 0 0 0 
6151 0 0 0 
6153 0 0 0 
6155 0 0 0 
6157 0 0 0 
6159 0 0 0 
6161 0 0 0 
6163 0 0 0 
6165 0 0 0 
6167 0 0 0 
6169 0 0 0 
6171 0 0 0 
6173 0 0 0 
6175 0 0 0 
6177 0 0 0 
6179 0 0 0 
6181 0 0 0 
6183 0 0 0 
6185 0 0 0 
6187 0 0 0 
6189 0 0 0 
6191 0 0 0 
6193 0 0 0 
6195 0 0 0 
6197 0 0 0 
6199 0 0 0 
6201 0 0 0 
6203 0 0 0 
6205 0 0 0 
6207 0 0 0 
6209 0 0 0 
6211 0 0 0 
6213 0 0 0 
6215 0 0 0 
6217 0 0 0 
6219 0 0 0 
6221 0 0 0 
6223 0 0 0 
6225 0 0 0 
6227 0 0 0 
6229 0 0 0 
6231 0 0 0 
6233 0 0 0 
6235 0 0 0 
6237 0 0 0 
6239 0 0 0 
6241 0 0 0 
6243 0 0 0 
6245 0 0 0 
6247 0 0 0 
6249 0 0 0 
6251 0 0 0 
6253 0 0 0 
6255 0 0 0 
6257 0 0 0 
6259 0 0 0 
6261 0 0 0 
6263 0 0 0 
6265 0 0 0 
6267 0 0 0 
6269 0 0 0 
6271 0 0 0 
6273 0 0 0 
6275 0 0 0 
6277 0 0 0 
6279 0 0 0 
6281 0 0 0 
6283 0 0 0 
6285 0 0 0 
6287 0 0 0 
6289 0 0 0 
6291 0 0 0 
6293 0 0 0 
6295 0 0 0 
6297 0 0 0 
6299 0 0 0 
6301 0 0 0 
6303 0 0 0 
6305 0 0 0 
6307 0 0 0 
6309 0 0 0 
6311 0 0 0 
6313 0 0 0 
6315 0 0 0 
6317 0 0 0 
6319 0 0 0 
6321 0 0 0 
6323 0 0 0 
6325 0 0 0 
6327 0 0 0 
6329 0 0 0 
6331 0 0 0 
6333 0 0 0 
6335 0 0 0 
6337 0 0 0 
6339 0 0 0 
6341 0 0 0 
6343 0 0 0 
6345 0 0 0 
6347 0 0 0 
6349 0 0 0 
6351 0 0 0 
6353 0 0 0 
6355 0 0 0 
6357 0 0 0 
6359 0 0 0 
6361 0 0 0 
6363 0 0 0 
6365 0 0 0 
6367 0 0 0 
6369 0 0 0 
6371 0 0 0 
6373 0 0 0 
6375 0 0 0 
6377 0 0 0 
6379 0 0 0 
6381 0 0 0 
6383 0 0 0 
6385 0 0 0 
6387 0 0 0 
6389 0 0 0 
6391 0 0 0 
6393 0 0 0 
6395 0 0 0 
6397 0 0 0 
6399 0 0 0 
6401 0 0 0 
6403 0 0 0 
6405 0 0 0 
6407 0 0 0 
6409 0 0 0 
6411 0 0 0 
6413 0 0 0 
6415 0 0 0 
6417 0 0 0 
6419 0 0 0 
6421 0 0 0 
6423 0 0 0 
6425 0 0 0 
6427 0 0 0 
6429 0 0 0 
6431 0 0 0 
6433 0 0 0 
6435 0 0 0 
6437 0 0 0 
6439 0 0 0 
6441 0 0 0 
6443 0 0 0 
6445 0 0 0 
6447 0 0 0 
6449 0 0 0 
6451 0 0 0 
6453 0 0 0 
6455 0 0 0 
6457 0 0 0 
6459 0 0 0 
6461 0 0 0 
6463 0 0 0 
6465 0 0 0 
6467 0 0 0 
6469 0 0 0 
6471 0 0 0 
6473 0 0 0 
6475 0 0 0 
6477 0 0 0 
6479 0 0 0 
6481 0 0 0 
6483 0 0 0 
6485 0 0 0 
6487 0 0 0 
6489 0 0 0 
6491 0 0 0 
6493 0 0 0 
6495 0 0 0 
6497 0 0 0 
6499 0 0 0 
6501 0 0 0 
6503 0 0 0 
6505 0 0 0 
6507 0 0 0 
6509 0 0 0 
6511 0 0 0 
6513 0 0 0 
6515 0 0 0 
6517 0 0 0 
6519 0 0 0 
6521 0 0 0 
6523 0 0 0 
6525 0 0 0 
6527 0 0 0 
6529 0 0 0 
6531 0 0 0 
6533 0 0 0 
6535 0 0 0 
6537 0 0 0 
6539 0 0 0 
6541 0 0 0 
6543 0 0 0 
6545 0 0 0 
6547 0 0 0 
6549 0 0 0 
6551 0 0 0 
6553 0 0 0 
6555 0 0 0 
6557 0 0 0 
6559 0 0 0 
6561 0 0 0 
6563 0 0 0 
6565 0 0 0 
6567 0 0 0 
6569 0 0 0 
6571 0 0 0 
6573 0 0 0 
6575 0 0 0 
6577 0 0 0 
6579 0 0 0 
6581 0 0 0 
6583 0 0 0 
6585 0 0 0 
6587 0 0 0 
6589 0 0 0 
6591 0 0 0 
6593 0 0 0 
6595 0 0 0 
6597 0 0 0 
6599 0 0 0 
6601 0 0 0 
6603 0 0 0 
6605 0 0 0 
6607 0 0 0 
6609 0 0 0 
6611 0 0 0 
6613 0 0 0 
6615 0 0 0 
6617 0 0 0 
6619 0 0 0 
6621 0 0 0 
6623 0 0 0 
6625 0 0 0 
6627 0 0 0 
6629 0 0 0 
6631 0 0 0 
6633 0 0 0 
6635 0 0 0 
6637 0 0 0 
6639 0 0 0 
6641 0 0 0 
6643 0 0 0 
6645 0 0 0 
6647 0 0 0 
6649 0 0 0 
6651 0 0 0 
6653 0 0 0 
6655 0 0 0 
6657 0 0 0 
6659 0 0 0 
6661 0 0 0 
6663 0 0 0 
6665 0 0 0 
6667 0 0 0 
6669 0 0 0 
6671 0 0 0 
6673 0 0 0 
6675 0 0 0 
6677 0 0 0 
6679 0 0 0 
6681 0 0 0 
6683 0 0 0 
6685 0 0 0 
6687 0 0 0 
6689 0 0 0 
6691 0 0 0 
6693 0 0 0 
6695 0 0 0 
6697 0 0 0 
6699 0 0 0 
6701 0 0 0 
6703 0 0 0 
6705 0 0 0 
6707 0 0 0 
6709 0 0 0 
6711 0 0 0 
6713 0 0 0 
6715 0 0 0 
6717 0 0 0 
6719 0 0 0 
6721 0 0 0 
6723 0 0 0 
6725 0 0 0 
6727 0 0 0 
6729 0 0 0 
6731 0 0 0 
6733 0 0 0 
6735 0 0 0 
6737 0 0 0 
6739 0 0 0 
6741 0 0 0 
6743 0 0 0 
6745 0 0 0 
6747 0 0 0 
6749 0 0 0 
6751 0 0 0 
6753 0 0 0 
6755 0 0 0 
6757 0 0 0 
6759 0 0 0 
6761 0 0 0 
6763 0 0 0 
6765 0 0 0 
6767 0 0 0 
6769 0 0 0 
6771 0 0 0 
6773 0 0 0 
6775 0 0 0 
6777 0 0 0 
6779 0 0 0 
6781 0 0 0 
6783 0 0 0 
6785 0 0 0 
6787 0 0 0 
6789 0 0 0 
6791 0 0 0 
6793 0 0 0 
6795 0 0 0 
6797 0 0 0 
6799 0 0 0 
6801 0 0 0 
6803 0 0 0 
6805 0 0 0 
6807 0 0 0 
6809 0 0 0 
6811 0 0 0 
6813 0 0 0 
6815 0 0 0 
6817 0 0 0 
6819 0 0 0 
6821 0 0 0 
6823 0 0 0 
6825 0 0 0 
6827 0 0 0 
6829 0 0 0 
6831 0 0 0 
6833 0 0 0 
6835 0 0 0 
6837 0 0 0 
6839 0 0 0 
6841 0 0 0 
6843 0 0 0 
6845 0 0 0 
